     54.3200, 133628.6720,     -0.0993, 133628.6170,     -2.1937, 133628.5990,      1.9951,   1819.9840,      2.8924,   1819.9840,      0.7980,   1819.9830,     -1.2964,    909.9920,     -0.2492,    909.9910,     -2.3436,    909.9910,      1.8452,    909.9920,     -0.2492,    909.9910,     -2.3436,    909.9910,      1.8452, 133628.6720,     -0.0993, 133628.6170,     -2.1937, 133628.5990,      1.9951, 133628.6720,     -0.0993, 133628.6170,     -2.1937, 133628.5990,      1.9951, 133628.6720,     -0.0993, 133628.6170,     -2.1937, 133628.5990,      1.9951,     50.0000,      0.0010
     54.3600, 133628.6750,     -0.0993, 133628.6220,     -2.1937, 133628.6080,      1.9951,   1819.9830,      2.8924,   1819.9820,      0.7980,   1819.9810,     -1.2964,    909.9910,     -0.2492,    909.9900,     -2.3436,    909.9900,      1.8452,    909.9910,     -0.2492,    909.9900,     -2.3436,    909.9900,      1.8452, 133628.6750,     -0.0993, 133628.6220,     -2.1937, 133628.6080,      1.9951, 133628.6750,     -0.0993, 133628.6220,     -2.1937, 133628.6080,      1.9951, 133628.6750,     -0.0993, 133628.6220,     -2.1937, 133628.6080,      1.9951,     50.0000,      0.0010
     54.4000, 133628.6810,     -0.0993, 133628.6280,     -2.1937, 133628.6140,      1.9951,   1819.9800,      2.8924,   1819.9790,      0.7980,   1819.9790,     -1.2964,    909.9890,     -0.2492,    909.9890,     -2.3436,    909.9890,      1.8452,    909.9890,     -0.2492,    909.9890,     -2.3436,    909.9890,      1.8452, 133628.6810,     -0.0993, 133628.6280,     -2.1937, 133628.6140,      1.9951, 133628.6810,     -0.0993, 133628.6280,     -2.1937, 133628.6140,      1.9951, 133628.6810,     -0.0993, 133628.6280,     -2.1937, 133628.6140,      1.9951,     50.0000,      0.0020
     54.4400, 133628.6950,     -0.0993, 133628.6390,     -2.1937, 133628.6150,      1.9951,   1819.9770,      2.8924,   1819.9760,      0.7980,   1819.9760,     -1.2964,    909.9880,     -0.2492,    909.9870,     -2.3436,    909.9870,      1.8452,    909.9880,     -0.2492,    909.9870,     -2.3436,    909.9870,      1.8452, 133628.6950,     -0.0993, 133628.6390,     -2.1937, 133628.6150,      1.9951, 133628.6950,     -0.0993, 133628.6390,     -2.1937, 133628.6150,      1.9951, 133628.6950,     -0.0993, 133628.6390,     -2.1937, 133628.6150,      1.9951,     50.0000,      0.0020
     54.4800, 133628.7070,     -0.0993, 133628.6370,     -2.1937, 133628.6290,      1.9951,   1819.9740,      2.8924,   1819.9730,      0.7980,   1819.9730,     -1.2964,    909.9860,     -0.2492,    909.9860,     -2.3436,    909.9860,      1.8452,    909.9860,     -0.2492,    909.9860,     -2.3436,    909.9860,      1.8452, 133628.7070,     -0.0993, 133628.6370,     -2.1937, 133628.6290,      1.9951, 133628.7070,     -0.0993, 133628.6370,     -2.1937, 133628.6290,      1.9951, 133628.7070,     -0.0993, 133628.6370,     -2.1937, 133628.6290,      1.9951,     50.0000,      0.0020
     54.5200, 133628.7100,     -0.0993, 133628.6490,     -2.1937, 133628.6330,      1.9951,   1819.9720,      2.8924,   1819.9710,      0.7980,   1819.9710,     -1.2964,    909.9850,     -0.2492,    909.9850,     -2.3436,    909.9850,      1.8452,    909.9850,     -0.2492,    909.9850,     -2.3436,    909.9850,      1.8452, 133628.7100,     -0.0993, 133628.6490,     -2.1937, 133628.6330,      1.9951, 133628.7100,     -0.0993, 133628.6490,     -2.1937, 133628.6330,      1.9951, 133628.7100,     -0.0993, 133628.6490,     -2.1937, 133628.6330,      1.9951,     50.0000,      0.0010
     54.5600, 133628.7220,     -0.0993, 133628.6560,     -2.1937, 133628.6360,      1.9951,   1819.9710,      2.8924,   1819.9700,      0.7980,   1819.9690,     -1.2964,    909.9850,     -0.2492,    909.9840,     -2.3436,    909.9840,      1.8452,    909.9850,     -0.2492,    909.9840,     -2.3436,    909.9840,      1.8452, 133628.7220,     -0.0993, 133628.6560,     -2.1937, 133628.6360,      1.9951, 133628.7220,     -0.0993, 133628.6560,     -2.1937, 133628.6360,      1.9951, 133628.7220,     -0.0993, 133628.6560,     -2.1937, 133628.6360,      1.9951,     50.0000,      0.0020
     54.6000, 133628.7240,     -0.0992, 133628.6660,     -2.1936, 133628.6340,      1.9952,   1819.9700,      2.8924,   1819.9700,      0.7980,   1819.9690,     -1.2964,    909.9850,     -0.2492,    909.9840,     -2.3436,    909.9840,      1.8452,    909.9850,     -0.2492,    909.9840,     -2.3436,    909.9840,      1.8452, 133628.7240,     -0.0992, 133628.6660,     -2.1936, 133628.6340,      1.9952, 133628.7240,     -0.0992, 133628.6660,     -2.1936, 133628.6340,      1.9952, 133628.7240,     -0.0992, 133628.6660,     -2.1936, 133628.6340,      1.9952,     50.0000,      0.0020
     54.6400, 133628.7280,     -0.0992, 133628.6550,     -2.1936, 133628.6370,      1.9952,   1819.9720,      2.8924,   1819.9710,      0.7980,   1819.9700,     -1.2964,    909.9850,     -0.2492,    909.9850,     -2.3436,    909.9840,      1.8452,    909.9850,     -0.2492,    909.9850,     -2.3436,    909.9840,      1.8452, 133628.7280,     -0.0992, 133628.6550,     -2.1936, 133628.6370,      1.9952, 133628.7280,     -0.0992, 133628.6550,     -2.1936, 133628.6370,      1.9952, 133628.7280,     -0.0992, 133628.6550,     -2.1936, 133628.6370,      1.9952,     50.0000,      0.0010
     54.6800, 133628.7260,     -0.0992, 133628.6550,     -2.1936, 133628.6330,      1.9952,   1819.9730,      2.8924,   1819.9730,      0.7980,   1819.9720,     -1.2964,    909.9860,     -0.2492,    909.9860,     -2.3436,    909.9850,      1.8452,    909.9860,     -0.2492,    909.9860,     -2.3436,    909.9850,      1.8452, 133628.7260,     -0.0992, 133628.6550,     -2.1936, 133628.6330,      1.9952, 133628.7260,     -0.0992, 133628.6550,     -2.1936, 133628.6330,      1.9952, 133628.7260,     -0.0992, 133628.6550,     -2.1936, 133628.6330,      1.9952,     50.0000,      0.0010
     54.7200, 133628.7300,     -0.0992, 133628.6520,     -2.1936, 133628.6330,      1.9952,   1819.9760,      2.8924,   1819.9750,      0.7981,   1819.9740,     -1.2963,    909.9870,     -0.2491,    909.9870,     -2.3435,    909.9870,      1.8452,    909.9870,     -0.2491,    909.9870,     -2.3435,    909.9870,      1.8452, 133628.7300,     -0.0992, 133628.6520,     -2.1936, 133628.6330,      1.9952, 133628.7300,     -0.0992, 133628.6520,     -2.1936, 133628.6330,      1.9952, 133628.7300,     -0.0992, 133628.6520,     -2.1936, 133628.6330,      1.9952,     50.0000,      0.0040
     54.7600, 133628.7270,     -0.0992, 133628.6520,     -2.1936, 133628.6330,      1.9952,   1819.9780,      2.8924,   1819.9780,      0.7981,   1819.9770,     -1.2963,    909.9890,     -0.2491,    909.9880,     -2.3435,    909.9880,      1.8452,    909.9890,     -0.2491,    909.9880,     -2.3435,    909.9880,      1.8452, 133628.7270,     -0.0992, 133628.6520,     -2.1936, 133628.6330,      1.9952, 133628.7270,     -0.0992, 133628.6520,     -2.1936, 133628.6330,      1.9952, 133628.7270,     -0.0992, 133628.6520,     -2.1936, 133628.6330,      1.9952,     50.0000,     -0.0010
     54.8000, 133628.7250,     -0.0992, 133628.6500,     -2.1936, 133628.6280,      1.9952,   1819.9810,      2.8925,   1819.9800,      0.7981,   1819.9800,     -1.2963,    909.9900,     -0.2491,    909.9900,     -2.3435,    909.9890,      1.8453,    909.9900,     -0.2491,    909.9900,     -2.3435,    909.9890,      1.8453, 133628.7250,     -0.0992, 133628.6500,     -2.1936, 133628.6280,      1.9952, 133628.7250,     -0.0992, 133628.6500,     -2.1936, 133628.6280,      1.9952, 133628.7250,     -0.0992, 133628.6500,     -2.1936, 133628.6280,      1.9952,     50.0000,      0.0010
     54.8400, 133628.7220,     -0.0992, 133628.6420,     -2.1936, 133628.6270,      1.9952,   1819.9830,      2.8925,   1819.9820,      0.7981,   1819.9820,     -1.2963,    909.9910,     -0.2491,    909.9910,     -2.3435,    909.9900,      1.8453,    909.9910,     -0.2491,    909.9910,     -2.3435,    909.9900,      1.8453, 133628.7220,     -0.0992, 133628.6420,     -2.1936, 133628.6270,      1.9952, 133628.7220,     -0.0992, 133628.6420,     -2.1936, 133628.6270,      1.9952, 133628.7220,     -0.0992, 133628.6420,     -2.1936, 133628.6270,      1.9952,     50.0000,      0.0010
     54.8800, 133628.7280,     -0.0992, 133628.6460,     -2.1936, 133628.6230,      1.9952,   1819.9840,      2.8925,   1819.9840,      0.7981,   1819.9830,     -1.2963,    909.9910,     -0.2491,    909.9910,     -2.3435,    909.9910,      1.8453,    909.9910,     -0.2491,    909.9910,     -2.3435,    909.9910,      1.8453, 133628.7280,     -0.0992, 133628.6460,     -2.1936, 133628.6230,      1.9952, 133628.7280,     -0.0992, 133628.6460,     -2.1936, 133628.6230,      1.9952, 133628.7280,     -0.0992, 133628.6460,     -2.1936, 133628.6230,      1.9952,     50.0000,      0.0020
     54.9200, 133628.7230,     -0.0992, 133628.6460,     -2.1936, 133628.6250,      1.9952,   1819.9850,      2.8925,   1819.9840,      0.7981,   1819.9830,     -1.2963,    909.9920,     -0.2491,    909.9910,     -2.3435,    909.9910,      1.8453,    909.9920,     -0.2491,    909.9910,     -2.3435,    909.9910,      1.8453, 133628.7230,     -0.0992, 133628.6460,     -2.1936, 133628.6250,      1.9952, 133628.7230,     -0.0992, 133628.6460,     -2.1936, 133628.6250,      1.9952, 133628.7230,     -0.0992, 133628.6460,     -2.1936, 133628.6250,      1.9952,     50.0000,     -0.0010
