     26.0000, 126762.8860,     -0.4391, 126762.8550,     -2.5335, 126762.6790,      1.6553,   1940.3480,      2.7457,   1940.3470,      0.6513,   1940.3440,     -1.4431,   1940.3480,      2.7457,   1940.3470,      0.6513,   1940.3440,     -1.4431,    155.3400,     -0.0524,    155.3390,     -2.1468,    155.3390,      2.0420,    155.3400,     -0.0527,    155.3400,     -2.1471,    155.3400,      2.0417,    155.3400,     -0.0527,    155.3400,     -2.1471,    155.3400,      2.0417, 126762.8860,     -0.4391, 126762.8550,     -2.5335, 126762.6790,      1.6553, 126762.8860,     -0.4391, 126762.8550,     -2.5335, 126762.6790,      1.6553, 126762.8860,     -0.4391, 126762.8550,     -2.5335, 126762.6790,      1.6553, 126762.8860,     -0.4391, 126762.8550,     -2.5335, 126762.6790,      1.6553, 126762.8860,     -0.4391, 126762.8550,     -2.5335, 126762.6790,      1.6553,     50.0000,     -0.0020
     26.0400, 126762.8870,     -0.4391, 126762.8540,     -2.5335, 126762.6790,      1.6553,   1940.3480,      2.7458,   1940.3470,      0.6514,   1940.3440,     -1.4430,   1940.3480,      2.7458,   1940.3470,      0.6514,   1940.3440,     -1.4430,    155.3400,     -0.0524,    155.3390,     -2.1468,    155.3390,      2.0420,    155.3400,     -0.0527,    155.3400,     -2.1471,    155.3400,      2.0417,    155.3400,     -0.0527,    155.3400,     -2.1471,    155.3400,      2.0417, 126762.8870,     -0.4391, 126762.8540,     -2.5335, 126762.6790,      1.6553, 126762.8870,     -0.4391, 126762.8540,     -2.5335, 126762.6790,      1.6553, 126762.8870,     -0.4391, 126762.8540,     -2.5335, 126762.6790,      1.6553, 126762.8870,     -0.4391, 126762.8540,     -2.5335, 126762.6790,      1.6553, 126762.8870,     -0.4391, 126762.8540,     -2.5335, 126762.6790,      1.6553,     50.0000,      0.0010
     26.0800, 126762.8940,     -0.4390, 126762.8530,     -2.5334, 126762.6840,      1.6554,   1940.3480,      2.7458,   1940.3470,      0.6514,   1940.3440,     -1.4430,   1940.3480,      2.7458,   1940.3470,      0.6514,   1940.3440,     -1.4430,    155.3400,     -0.0524,    155.3390,     -2.1468,    155.3390,      2.0420,    155.3400,     -0.0527,    155.3400,     -2.1471,    155.3400,      2.0417,    155.3400,     -0.0527,    155.3400,     -2.1471,    155.3400,      2.0417, 126762.8940,     -0.4390, 126762.8530,     -2.5334, 126762.6840,      1.6554, 126762.8940,     -0.4390, 126762.8530,     -2.5334, 126762.6840,      1.6554, 126762.8940,     -0.4390, 126762.8530,     -2.5334, 126762.6840,      1.6554, 126762.8940,     -0.4390, 126762.8530,     -2.5334, 126762.6840,      1.6554, 126762.8940,     -0.4390, 126762.8530,     -2.5334, 126762.6840,      1.6554,     50.0000,     -0.0020
     26.1200, 126762.8890,     -0.4390, 126762.8490,     -2.5334, 126762.6820,      1.6554,   1940.3480,      2.7458,   1940.3470,      0.6514,   1940.3440,     -1.4430,   1940.3480,      2.7458,   1940.3470,      0.6514,   1940.3440,     -1.4430,    155.3400,     -0.0524,    155.3390,     -2.1468,    155.3390,      2.0420,    155.3400,     -0.0526,    155.3400,     -2.1470,    155.3400,      2.0418,    155.3400,     -0.0526,    155.3400,     -2.1470,    155.3400,      2.0418, 126762.8890,     -0.4390, 126762.8490,     -2.5334, 126762.6820,      1.6554, 126762.8890,     -0.4390, 126762.8490,     -2.5334, 126762.6820,      1.6554, 126762.8890,     -0.4390, 126762.8490,     -2.5334, 126762.6820,      1.6554, 126762.8890,     -0.4390, 126762.8490,     -2.5334, 126762.6820,      1.6554, 126762.8890,     -0.4390, 126762.8490,     -2.5334, 126762.6820,      1.6554,     50.0000,     -0.0010
     26.1600, 126762.8860,     -0.4390, 126762.8300,     -2.5334, 126762.7510,      1.6554,   1940.3480,      2.7458,   1940.3470,      0.6514,   1940.3450,     -1.4430,   1940.3480,      2.7458,   1940.3470,      0.6514,   1940.3450,     -1.4430,    155.3400,     -0.0523,    155.3390,     -2.1467,    155.3390,      2.0421,    155.3400,     -0.0526,    155.3400,     -2.1470,    155.3400,      2.0418,    155.3400,     -0.0526,    155.3400,     -2.1470,    155.3400,      2.0418, 126762.8860,     -0.4390, 126762.8300,     -2.5334, 126762.7510,      1.6554, 126762.8860,     -0.4390, 126762.8300,     -2.5334, 126762.7510,      1.6554, 126762.8860,     -0.4390, 126762.8300,     -2.5334, 126762.7510,      1.6554, 126762.8860,     -0.4390, 126762.8300,     -2.5334, 126762.7510,      1.6554, 126762.8860,     -0.4390, 126762.8300,     -2.5334, 126762.7510,      1.6554,     50.0000,      0.0000
     26.2000, 126762.8450,     -0.4390, 126762.7790,     -2.5334, 126762.8130,      1.6554,   1940.3470,      2.7459,   1940.3460,      0.6515,   1940.3470,     -1.4429,   1940.3470,      2.7459,   1940.3460,      0.6515,   1940.3470,     -1.4429,    155.3400,     -0.0523,    155.3390,     -2.1467,    155.3400,      2.0421,    155.3400,     -0.0526,    155.3400,     -2.1470,    155.3400,      2.0418,    155.3400,     -0.0526,    155.3400,     -2.1470,    155.3400,      2.0418, 126762.8450,     -0.4390, 126762.7790,     -2.5334, 126762.8130,      1.6554, 126762.8450,     -0.4390, 126762.7790,     -2.5334, 126762.8130,      1.6554, 126762.8450,     -0.4390, 126762.7790,     -2.5334, 126762.8130,      1.6554, 126762.8450,     -0.4390, 126762.7790,     -2.5334, 126762.8130,      1.6554, 126762.8450,     -0.4390, 126762.7790,     -2.5334, 126762.8130,      1.6554,     50.0000,      0.0000
     26.2400, 126762.8460,     -0.4390, 126762.7760,     -2.5333, 126762.8170,      1.6555,   1940.3470,      2.7459,   1940.3460,      0.6515,   1940.3470,     -1.4429,   1940.3470,      2.7459,   1940.3460,      0.6515,   1940.3470,     -1.4429,    155.3400,     -0.0523,    155.3390,     -2.1467,    155.3400,      2.0421,    155.3400,     -0.0526,    155.3400,     -2.1470,    155.3400,      2.0418,    155.3400,     -0.0526,    155.3400,     -2.1470,    155.3400,      2.0418, 126762.8460,     -0.4390, 126762.7760,     -2.5333, 126762.8170,      1.6555, 126762.8460,     -0.4390, 126762.7760,     -2.5333, 126762.8170,      1.6555, 126762.8460,     -0.4390, 126762.7760,     -2.5333, 126762.8170,      1.6555, 126762.8460,     -0.4390, 126762.7760,     -2.5333, 126762.8170,      1.6555, 126762.8460,     -0.4390, 126762.7760,     -2.5333, 126762.8170,      1.6555,     50.0000,     -0.0020
     26.2800, 126762.8510,     -0.4389, 126762.7770,     -2.5333, 126762.8190,      1.6555,   1940.3470,      2.7459,   1940.3460,      0.6515,   1940.3470,     -1.4429,   1940.3470,      2.7459,   1940.3460,      0.6515,   1940.3470,     -1.4429,    155.3400,     -0.0523,    155.3390,     -2.1467,    155.3400,      2.0421,    155.3400,     -0.0525,    155.3400,     -2.1469,    155.3400,      2.0419,    155.3400,     -0.0525,    155.3400,     -2.1469,    155.3400,      2.0419, 126762.8510,     -0.4389, 126762.7770,     -2.5333, 126762.8190,      1.6555, 126762.8510,     -0.4389, 126762.7770,     -2.5333, 126762.8190,      1.6555, 126762.8510,     -0.4389, 126762.7770,     -2.5333, 126762.8190,      1.6555, 126762.8510,     -0.4389, 126762.7770,     -2.5333, 126762.8190,      1.6555, 126762.8510,     -0.4389, 126762.7770,     -2.5333, 126762.8190,      1.6555,     50.0000,     -0.0010
     26.3200, 126762.8540,     -0.4389, 126762.7780,     -2.5333, 126762.8150,      1.6555,   1940.3470,      2.7459,   1940.3460,      0.6515,   1940.3460,     -1.4429,   1940.3470,      2.7459,   1940.3460,      0.6515,   1940.3460,     -1.4429,    155.3400,     -0.0522,    155.3390,     -2.1466,    155.3400,      2.0422,    155.3400,     -0.0525,    155.3400,     -2.1469,    155.3400,      2.0419,    155.3400,     -0.0525,    155.3400,     -2.1469,    155.3400,      2.0419, 126762.8540,     -0.4389, 126762.7780,     -2.5333, 126762.8150,      1.6555, 126762.8540,     -0.4389, 126762.7780,     -2.5333, 126762.8150,      1.6555, 126762.8540,     -0.4389, 126762.7780,     -2.5333, 126762.8150,      1.6555, 126762.8540,     -0.4389, 126762.7780,     -2.5333, 126762.8150,      1.6555, 126762.8540,     -0.4389, 126762.7780,     -2.5333, 126762.8150,      1.6555,     50.0000,      0.0000
     26.3600, 126762.8540,     -0.4389, 126762.7830,     -2.5333, 126762.8200,      1.6555,   1940.3470,      2.7459,   1940.3460,      0.6515,   1940.3470,     -1.4428,   1940.3470,      2.7459,   1940.3460,      0.6515,   1940.3470,     -1.4428,    155.3390,     -0.0522,    155.3390,     -2.1466,    155.3390,      2.0422,    155.3400,     -0.0525,    155.3400,     -2.1469,    155.3400,      2.0419,    155.3400,     -0.0525,    155.3400,     -2.1469,    155.3400,      2.0419, 126762.8540,     -0.4389, 126762.7830,     -2.5333, 126762.8200,      1.6555, 126762.8540,     -0.4389, 126762.7830,     -2.5333, 126762.8200,      1.6555, 126762.8540,     -0.4389, 126762.7830,     -2.5333, 126762.8200,      1.6555, 126762.8540,     -0.4389, 126762.7830,     -2.5333, 126762.8200,      1.6555, 126762.8540,     -0.4389, 126762.7830,     -2.5333, 126762.8200,      1.6555,     50.0000,     -0.0000
     26.4000, 126762.8530,     -0.4388, 126762.7820,     -2.5332, 126762.8210,      1.6555,   1940.3470,      2.7460,   1940.3460,      0.6516,   1940.3460,     -1.4428,   1940.3470,      2.7460,   1940.3460,      0.6516,   1940.3460,     -1.4428,    155.3390,     -0.0522,    155.3390,     -2.1466,    155.3390,      2.0422,    155.3400,     -0.0525,    155.3400,     -2.1469,    155.3400,      2.0419,    155.3400,     -0.0525,    155.3400,     -2.1469,    155.3400,      2.0419, 126762.8530,     -0.4388, 126762.7820,     -2.5332, 126762.8210,      1.6555, 126762.8530,     -0.4388, 126762.7820,     -2.5332, 126762.8210,      1.6555, 126762.8530,     -0.4388, 126762.7820,     -2.5332, 126762.8210,      1.6555, 126762.8530,     -0.4388, 126762.7820,     -2.5332, 126762.8210,      1.6555, 126762.8530,     -0.4388, 126762.7820,     -2.5332, 126762.8210,      1.6555,     50.0000,     -0.0010
     26.4400, 126762.8510,     -0.4388, 126762.7840,     -2.5332, 126762.8200,      1.6556,   1940.3470,      2.7460,   1940.3460,      0.6516,   1940.3460,     -1.4428,   1940.3470,      2.7460,   1940.3460,      0.6516,   1940.3460,     -1.4428,    155.3390,     -0.0522,    155.3390,     -2.1466,    155.3390,      2.0422,    155.3400,     -0.0524,    155.3400,     -2.1468,    155.3400,      2.0420,    155.3400,     -0.0524,    155.3400,     -2.1468,    155.3400,      2.0420, 126762.8510,     -0.4388, 126762.7840,     -2.5332, 126762.8200,      1.6556, 126762.8510,     -0.4388, 126762.7840,     -2.5332, 126762.8200,      1.6556, 126762.8510,     -0.4388, 126762.7840,     -2.5332, 126762.8200,      1.6556, 126762.8510,     -0.4388, 126762.7840,     -2.5332, 126762.8200,      1.6556, 126762.8510,     -0.4388, 126762.7840,     -2.5332, 126762.8200,      1.6556,     50.0000,      0.0000
     26.4800, 126762.8510,     -0.4388, 126762.7910,     -2.5332, 126762.8270,      1.6556,   1940.3470,      2.7460,   1940.3460,      0.6516,   1940.3460,     -1.4428,   1940.3470,      2.7460,   1940.3460,      0.6516,   1940.3460,     -1.4428,    155.3390,     -0.0521,    155.3390,     -2.1465,    155.3390,      2.0423,    155.3400,     -0.0524,    155.3400,     -2.1468,    155.3400,      2.0420,    155.3400,     -0.0524,    155.3400,     -2.1468,    155.3400,      2.0420, 126762.8510,     -0.4388, 126762.7910,     -2.5332, 126762.8270,      1.6556, 126762.8510,     -0.4388, 126762.7910,     -2.5332, 126762.8270,      1.6556, 126762.8510,     -0.4388, 126762.7910,     -2.5332, 126762.8270,      1.6556, 126762.8510,     -0.4388, 126762.7910,     -2.5332, 126762.8270,      1.6556, 126762.8510,     -0.4388, 126762.7910,     -2.5332, 126762.8270,      1.6556,     50.0000,     -0.0010
     26.5200, 126762.8520,     -0.4388, 126762.7870,     -2.5332, 126762.8240,      1.6556,   1940.3470,      2.7460,   1940.3450,      0.6517,   1940.3460,     -1.4427,   1940.3470,      2.7460,   1940.3450,      0.6517,   1940.3460,     -1.4427,    155.3390,     -0.0521,    155.3390,     -2.1465,    155.3390,      2.0423,    155.3400,     -0.0524,    155.3400,     -2.1468,    155.3400,      2.0420,    155.3400,     -0.0524,    155.3400,     -2.1468,    155.3400,      2.0420, 126762.8520,     -0.4388, 126762.7870,     -2.5332, 126762.8240,      1.6556, 126762.8520,     -0.4388, 126762.7870,     -2.5332, 126762.8240,      1.6556, 126762.8520,     -0.4388, 126762.7870,     -2.5332, 126762.8240,      1.6556, 126762.8520,     -0.4388, 126762.7870,     -2.5332, 126762.8240,      1.6556, 126762.8520,     -0.4388, 126762.7870,     -2.5332, 126762.8240,      1.6556,     50.0000,     -0.0010
     26.5600, 126762.8600,     -0.4387, 126762.7910,     -2.5331, 126762.8320,      1.6557,   1940.3460,      2.7461,   1940.3450,      0.6517,   1940.3460,     -1.4427,   1940.3460,      2.7461,   1940.3450,      0.6517,   1940.3460,     -1.4427,    155.3390,     -0.0521,    155.3390,     -2.1465,    155.3390,      2.0423,    155.3400,     -0.0524,    155.3400,     -2.1468,    155.3400,      2.0420,    155.3400,     -0.0524,    155.3400,     -2.1468,    155.3400,      2.0420, 126762.8600,     -0.4387, 126762.7910,     -2.5331, 126762.8320,      1.6557, 126762.8600,     -0.4387, 126762.7910,     -2.5331, 126762.8320,      1.6557, 126762.8600,     -0.4387, 126762.7910,     -2.5331, 126762.8320,      1.6557, 126762.8600,     -0.4387, 126762.7910,     -2.5331, 126762.8320,      1.6557, 126762.8600,     -0.4387, 126762.7910,     -2.5331, 126762.8320,      1.6557,     50.0000,      0.0000
     26.6000, 126762.8680,     -0.4387, 126762.7850,     -2.5331, 126762.8280,      1.6557,   1940.3460,      2.7461,   1940.3450,      0.6517,   1940.3460,     -1.4427,   1940.3460,      2.7461,   1940.3450,      0.6517,   1940.3460,     -1.4427,    155.3390,     -0.0521,    155.3390,     -2.1465,    155.3390,      2.0423,    155.3400,     -0.0523,    155.3400,     -2.1467,    155.3400,      2.0421,    155.3400,     -0.0523,    155.3400,     -2.1467,    155.3400,      2.0421, 126762.8680,     -0.4387, 126762.7850,     -2.5331, 126762.8280,      1.6557, 126762.8680,     -0.4387, 126762.7850,     -2.5331, 126762.8280,      1.6557, 126762.8680,     -0.4387, 126762.7850,     -2.5331, 126762.8280,      1.6557, 126762.8680,     -0.4387, 126762.7850,     -2.5331, 126762.8280,      1.6557, 126762.8680,     -0.4387, 126762.7850,     -2.5331, 126762.8280,      1.6557,     50.0000,     -0.0000
     26.6400, 126762.8740,     -0.4387, 126762.7950,     -2.5331, 126762.8340,      1.6557,   1940.3460,      2.7461,   1940.3450,      0.6517,   1940.3460,     -1.4427,   1940.3460,      2.7461,   1940.3450,      0.6517,   1940.3460,     -1.4427,    155.3390,     -0.0520,    155.3390,     -2.1464,    155.3390,      2.0424,    155.3400,     -0.0523,    155.3390,     -2.1467,    155.3400,      2.0421,    155.3400,     -0.0523,    155.3390,     -2.1467,    155.3400,      2.0421, 126762.8740,     -0.4387, 126762.7950,     -2.5331, 126762.8340,      1.6557, 126762.8740,     -0.4387, 126762.7950,     -2.5331, 126762.8340,      1.6557, 126762.8740,     -0.4387, 126762.7950,     -2.5331, 126762.8340,      1.6557, 126762.8740,     -0.4387, 126762.7950,     -2.5331, 126762.8340,      1.6557, 126762.8740,     -0.4387, 126762.7950,     -2.5331, 126762.8340,      1.6557,     50.0000,     -0.0000
     26.6800, 126762.8700,     -0.4387, 126762.7890,     -2.5330, 126762.8260,      1.6557,   1940.3460,      2.7462,   1940.3450,      0.6518,   1940.3460,     -1.4426,   1940.3460,      2.7462,   1940.3450,      0.6518,   1940.3460,     -1.4426,    155.3390,     -0.0520,    155.3390,     -2.1464,    155.3390,      2.0424,    155.3390,     -0.0523,    155.3390,     -2.1467,    155.3390,      2.0421,    155.3390,     -0.0523,    155.3390,     -2.1467,    155.3390,      2.0421, 126762.8700,     -0.4387, 126762.7890,     -2.5330, 126762.8260,      1.6557, 126762.8700,     -0.4387, 126762.7890,     -2.5330, 126762.8260,      1.6557, 126762.8700,     -0.4387, 126762.7890,     -2.5330, 126762.8260,      1.6557, 126762.8700,     -0.4387, 126762.7890,     -2.5330, 126762.8260,      1.6557, 126762.8700,     -0.4387, 126762.7890,     -2.5330, 126762.8260,      1.6557,     50.0000,     -0.0010
     26.7200, 126762.8760,     -0.4386, 126762.7980,     -2.5330, 126762.8440,      1.6558,   1940.3460,      2.7462,   1940.3450,      0.6518,   1940.3460,     -1.4426,   1940.3460,      2.7462,   1940.3450,      0.6518,   1940.3460,     -1.4426,    155.3390,     -0.0520,    155.3390,     -2.1464,    155.3390,      2.0424,    155.3390,     -0.0522,    155.3390,     -2.1466,    155.3390,      2.0422,    155.3390,     -0.0522,    155.3390,     -2.1466,    155.3390,      2.0422, 126762.8760,     -0.4386, 126762.7980,     -2.5330, 126762.8440,      1.6558, 126762.8760,     -0.4386, 126762.7980,     -2.5330, 126762.8440,      1.6558, 126762.8760,     -0.4386, 126762.7980,     -2.5330, 126762.8440,      1.6558, 126762.8760,     -0.4386, 126762.7980,     -2.5330, 126762.8440,      1.6558, 126762.8760,     -0.4386, 126762.7980,     -2.5330, 126762.8440,      1.6558,     50.0000,     -0.0000
     26.7600, 126762.8770,     -0.4386, 126762.7970,     -2.5330, 126762.8320,      1.6558,   1940.3460,      2.7462,   1940.3450,      0.6518,   1940.3460,     -1.4426,   1940.3460,      2.7462,   1940.3450,      0.6518,   1940.3460,     -1.4426,    155.3390,     -0.0519,    155.3390,     -2.1463,    155.3390,      2.0425,    155.3390,     -0.0522,    155.3390,     -2.1466,    155.3390,      2.0422,    155.3390,     -0.0522,    155.3390,     -2.1466,    155.3390,      2.0422, 126762.8770,     -0.4386, 126762.7970,     -2.5330, 126762.8320,      1.6558, 126762.8770,     -0.4386, 126762.7970,     -2.5330, 126762.8320,      1.6558, 126762.8770,     -0.4386, 126762.7970,     -2.5330, 126762.8320,      1.6558, 126762.8770,     -0.4386, 126762.7970,     -2.5330, 126762.8320,      1.6558, 126762.8770,     -0.4386, 126762.7970,     -2.5330, 126762.8320,      1.6558,     50.0000,      0.0010
     26.8000, 126762.8710,     -0.4386, 126762.7970,     -2.5330, 126762.8380,      1.6558,   1940.3460,      2.7462,   1940.3450,      0.6518,   1940.3460,     -1.4425,   1940.3460,      2.7462,   1940.3450,      0.6518,   1940.3460,     -1.4425,    155.3390,     -0.0519,    155.3390,     -2.1463,    155.3390,      2.0425,    155.3390,     -0.0522,    155.3390,     -2.1466,    155.3390,      2.0422,    155.3390,     -0.0522,    155.3390,     -2.1466,    155.3390,      2.0422, 126762.8710,     -0.4386, 126762.7970,     -2.5330, 126762.8380,      1.6558, 126762.8710,     -0.4386, 126762.7970,     -2.5330, 126762.8380,      1.6558, 126762.8710,     -0.4386, 126762.7970,     -2.5330, 126762.8380,      1.6558, 126762.8710,     -0.4386, 126762.7970,     -2.5330, 126762.8380,      1.6558, 126762.8710,     -0.4386, 126762.7970,     -2.5330, 126762.8380,      1.6558,     50.0000,     -0.0000
     26.8400, 126762.8760,     -0.4385, 126762.8050,     -2.5329, 126762.8310,      1.6558,   1940.3460,      2.7463,   1940.3450,      0.6519,   1940.3460,     -1.4425,   1940.3460,      2.7463,   1940.3450,      0.6519,   1940.3460,     -1.4425,    155.3390,     -0.0519,    155.3390,     -2.1463,    155.3390,      2.0425,    155.3390,     -0.0522,    155.3390,     -2.1466,    155.3400,      2.0422,    155.3390,     -0.0522,    155.3390,     -2.1466,    155.3400,      2.0422, 126762.8760,     -0.4385, 126762.8050,     -2.5329, 126762.8310,      1.6558, 126762.8760,     -0.4385, 126762.8050,     -2.5329, 126762.8310,      1.6558, 126762.8760,     -0.4385, 126762.8050,     -2.5329, 126762.8310,      1.6558, 126762.8760,     -0.4385, 126762.8050,     -2.5329, 126762.8310,      1.6558, 126762.8760,     -0.4385, 126762.8050,     -2.5329, 126762.8310,      1.6558,     50.0000,     -0.0010
     26.8800, 126762.8770,     -0.4385, 126762.7990,     -2.5329, 126762.8370,      1.6559,   1940.3460,      2.7463,   1940.3450,      0.6519,   1940.3460,     -1.4425,   1940.3460,      2.7463,   1940.3450,      0.6519,   1940.3460,     -1.4425,    155.3390,     -0.0519,    155.3390,     -2.1463,    155.3390,      2.0425,    155.3400,     -0.0521,    155.3390,     -2.1465,    155.3400,      2.0423,    155.3400,     -0.0521,    155.3390,     -2.1465,    155.3400,      2.0423, 126762.8770,     -0.4385, 126762.7990,     -2.5329, 126762.8370,      1.6559, 126762.8770,     -0.4385, 126762.7990,     -2.5329, 126762.8370,      1.6559, 126762.8770,     -0.4385, 126762.7990,     -2.5329, 126762.8370,      1.6559, 126762.8770,     -0.4385, 126762.7990,     -2.5329, 126762.8370,      1.6559, 126762.8770,     -0.4385, 126762.7990,     -2.5329, 126762.8370,      1.6559,     50.0000,     -0.0010
     26.9200, 126762.8780,     -0.4385, 126762.8030,     -2.5329, 126762.8400,      1.6559,   1940.3460,      2.7463,   1940.3450,      0.6519,   1940.3460,     -1.4425,   1940.3460,      2.7463,   1940.3450,      0.6519,   1940.3460,     -1.4425,    155.3390,     -0.0518,    155.3390,     -2.1462,    155.3390,      2.0426,    155.3400,     -0.0521,    155.3400,     -2.1465,    155.3400,      2.0423,    155.3400,     -0.0521,    155.3400,     -2.1465,    155.3400,      2.0423, 126762.8780,     -0.4385, 126762.8030,     -2.5329, 126762.8400,      1.6559, 126762.8780,     -0.4385, 126762.8030,     -2.5329, 126762.8400,      1.6559, 126762.8780,     -0.4385, 126762.8030,     -2.5329, 126762.8400,      1.6559, 126762.8780,     -0.4385, 126762.8030,     -2.5329, 126762.8400,      1.6559, 126762.8780,     -0.4385, 126762.8030,     -2.5329, 126762.8400,      1.6559,     50.0000,      0.0010
     26.9600, 126762.8810,     -0.4385, 126762.8070,     -2.5329, 126762.8310,      1.6559,   1940.3470,      2.7464,   1940.3450,      0.6520,   1940.3460,     -1.4424,   1940.3470,      2.7464,   1940.3450,      0.6520,   1940.3460,     -1.4424,    155.3390,     -0.0518,    155.3390,     -2.1462,    155.3390,      2.0426,    155.3400,     -0.0521,    155.3400,     -2.1465,    155.3400,      2.0423,    155.3400,     -0.0521,    155.3400,     -2.1465,    155.3400,      2.0423, 126762.8810,     -0.4385, 126762.8070,     -2.5329, 126762.8310,      1.6559, 126762.8810,     -0.4385, 126762.8070,     -2.5329, 126762.8310,      1.6559, 126762.8810,     -0.4385, 126762.8070,     -2.5329, 126762.8310,      1.6559, 126762.8810,     -0.4385, 126762.8070,     -2.5329, 126762.8310,      1.6559, 126762.8810,     -0.4385, 126762.8070,     -2.5329, 126762.8310,      1.6559,     50.0000,     -0.0020
     27.0000, 126762.8780,     -0.4384, 126762.7980,     -2.5328, 126762.8360,      1.6560,   1940.3470,      2.7464,   1940.3450,      0.6520,   1940.3460,     -1.4424,   1940.3470,      2.7464,   1940.3450,      0.6520,   1940.3460,     -1.4424,    155.3390,     -0.0518,    155.3390,     -2.1462,    155.3390,      2.0426,    155.3400,     -0.0520,    155.3400,     -2.1464,    155.3400,      2.0423,    155.3400,     -0.0520,    155.3400,     -2.1464,    155.3400,      2.0423, 126762.8780,     -0.4384, 126762.7980,     -2.5328, 126762.8360,      1.6560, 126762.8780,     -0.4384, 126762.7980,     -2.5328, 126762.8360,      1.6560, 126762.8780,     -0.4384, 126762.7980,     -2.5328, 126762.8360,      1.6560, 126762.8780,     -0.4384, 126762.7980,     -2.5328, 126762.8360,      1.6560, 126762.8780,     -0.4384, 126762.7980,     -2.5328, 126762.8360,      1.6560,     50.0000,     -0.0000
     27.0400, 126762.8860,     -0.4384, 126762.7980,     -2.5328, 126762.8360,      1.6560,   1940.3470,      2.7464,   1940.3450,      0.6520,   1940.3460,     -1.4424,   1940.3470,      2.7464,   1940.3450,      0.6520,   1940.3460,     -1.4424,    155.3390,     -0.0517,    155.3390,     -2.1461,    155.3390,      2.0426,    155.3400,     -0.0520,    155.3400,     -2.1464,    155.3400,      2.0424,    155.3400,     -0.0520,    155.3400,     -2.1464,    155.3400,      2.0424, 126762.8860,     -0.4384, 126762.7980,     -2.5328, 126762.8360,      1.6560, 126762.8860,     -0.4384, 126762.7980,     -2.5328, 126762.8360,      1.6560, 126762.8860,     -0.4384, 126762.7980,     -2.5328, 126762.8360,      1.6560, 126762.8860,     -0.4384, 126762.7980,     -2.5328, 126762.8360,      1.6560, 126762.8860,     -0.4384, 126762.7980,     -2.5328, 126762.8360,      1.6560,     50.0000,     -0.0010
     27.0800, 126762.8820,     -0.4384, 126762.7960,     -2.5328, 126762.8400,      1.6560,   1940.3470,      2.7464,   1940.3460,      0.6520,   1940.3460,     -1.4423,   1940.3470,      2.7464,   1940.3460,      0.6520,   1940.3460,     -1.4423,    155.3390,     -0.0517,    155.3390,     -2.1461,    155.3390,      2.0427,    155.3400,     -0.0520,    155.3400,     -2.1464,    155.3400,      2.0424,    155.3400,     -0.0520,    155.3400,     -2.1464,    155.3400,      2.0424, 126762.8820,     -0.4384, 126762.7960,     -2.5328, 126762.8400,      1.6560, 126762.8820,     -0.4384, 126762.7960,     -2.5328, 126762.8400,      1.6560, 126762.8820,     -0.4384, 126762.7960,     -2.5328, 126762.8400,      1.6560, 126762.8820,     -0.4384, 126762.7960,     -2.5328, 126762.8400,      1.6560, 126762.8820,     -0.4384, 126762.7960,     -2.5328, 126762.8400,      1.6560,     50.0000,     -0.0010
     27.1200, 126762.8800,     -0.4383, 126762.8010,     -2.5327, 126762.8440,      1.6561,   1940.3470,      2.7465,   1940.3460,      0.6521,   1940.3460,     -1.4423,   1940.3470,      2.7465,   1940.3460,      0.6521,   1940.3460,     -1.4423,    155.3390,     -0.0517,    155.3390,     -2.1461,    155.3390,      2.0427,    155.3400,     -0.0520,    155.3400,     -2.1464,    155.3400,      2.0424,    155.3400,     -0.0520,    155.3400,     -2.1464,    155.3400,      2.0424, 126762.8800,     -0.4383, 126762.8010,     -2.5327, 126762.8440,      1.6561, 126762.8800,     -0.4383, 126762.8010,     -2.5327, 126762.8440,      1.6561, 126762.8800,     -0.4383, 126762.8010,     -2.5327, 126762.8440,      1.6561, 126762.8800,     -0.4383, 126762.8010,     -2.5327, 126762.8440,      1.6561, 126762.8800,     -0.4383, 126762.8010,     -2.5327, 126762.8440,      1.6561,     50.0000,     -0.0010
     27.1600, 126762.8800,     -0.4383, 126762.7980,     -2.5327, 126762.8410,      1.6561,   1940.3470,      2.7465,   1940.3460,      0.6521,   1940.3460,     -1.4423,   1940.3470,      2.7465,   1940.3460,      0.6521,   1940.3460,     -1.4423,    155.3390,     -0.0517,    155.3390,     -2.1461,    155.3390,      2.0427,    155.3400,     -0.0519,    155.3400,     -2.1463,    155.3400,      2.0425,    155.3400,     -0.0519,    155.3400,     -2.1463,    155.3400,      2.0425, 126762.8800,     -0.4383, 126762.7980,     -2.5327, 126762.8410,      1.6561, 126762.8800,     -0.4383, 126762.7980,     -2.5327, 126762.8410,      1.6561, 126762.8800,     -0.4383, 126762.7980,     -2.5327, 126762.8410,      1.6561, 126762.8800,     -0.4383, 126762.7980,     -2.5327, 126762.8410,      1.6561, 126762.8800,     -0.4383, 126762.7980,     -2.5327, 126762.8410,      1.6561,     50.0000,     -0.0000
